ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
20905,6917662500000000000,691766,112,112,110,2000,49,49,4.948029250590035,4.948029250590034,6.807354922057604,6.78135971352466,True,False
20906,4205018179795755156,420502,99,99,97,2000,37,37,4.902991828165647,4.9029918281656455,6.6293566200796095,6.599912842187128,True,False
20907,81367334451776721,8137,27,27,27,3,8,8,2.8553885422075336,2.8553885422075336,4.754887502163468,4.754887502163468,False,False
20908,1995000000000000,200,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
20909,101420006660774873578,10142001,229,229,221,0,0,0,0.0,0.0,7.839203788096944,7.787902559391432,False,True
20910,7980000000000000,798,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
20911,2064825000000000000,206483,110,110,110,2000,49,49,4.694419989119389,4.69441998911939,6.78135971352466,6.78135971352466,True,False
20912,128677500000000000,12868,64,64,64,2000,34,34,4.550721532467542,4.550721532467543,6.0,6.0,True,False
20913,1496250000000000,150,5,5,5,3,4,4,1.7924812503605778,1.7924812503605778,2.321928094887362,2.321928094887362,False,False
20914,30922500000000000,3092,25,25,25,4,12,12,3.4632805178108104,3.4632805178108104,4.643856189774724,4.643856189774724,False,False
20915,9675750000000000,968,15,15,15,2,4,4,1.9182958340544896,1.9182958340544896,3.9068905956085187,3.9068905956085187,False,False
20916,72418500000000000000,7241850,91,91,91,2000,53,53,5.224191969892058,5.224191969892059,6.507794640198696,6.507794640198696,True,False
20917,1995000000000000000,199500,148,148,147,2000,47,47,4.962852031474476,4.9628520314744735,7.20945336562895,7.199672344836364,True,False
20918,5985000000000000000,598500,151,151,147,2000,49,49,5.382668528864419,5.382668528864418,7.2384047393250786,7.199672344836364,True,False
20919,1197000000000000000,119700,8,8,8,0,0,0,0.0,0.0,3.0,3.0,False,False
20920,1582033243600430,158,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
20921,997500000000000000,99750,45,44,43,2000,43,42,4.8982766408575245,4.835085968633819,5.491853096329675,5.426264754702098,True,False
20922,4871631619134525000,487163,28,28,28,131,28,28,4.659975105780076,4.659975105780076,4.807354922057604,4.807354922057604,False,False
20923,679301353781400000,67930,14,14,14,0,0,0,0.0,0.0,3.807354922057604,3.807354922057604,False,False
20924,829999949925107214,83000,48,48,47,2000,43,42,4.984433990673424,4.979272504511771,5.584962500721156,5.554588851677638,True,False
20925,497503125000000,50,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
20926,37746391512870604690,3774639,98,98,95,2000,54,54,5.195247698885891,5.195247698885892,6.614709844115208,6.569855608330948,True,False
20927,15799311520020000,1580,25,25,25,237,22,22,4.1372848105624165,4.1372848105624165,4.643856189774724,4.643856189774724,False,False
20928,2094750000000000000,209475,13,13,11,0,0,0,0.0,0.0,3.700439718141092,3.4594316186372973,False,False
20929,6961360933642976018,696136,39,39,36,815,37,34,4.868931774221352,4.73010354484528,5.285402218862249,5.169925001442312,False,False
20930,116504376448429617,11650,35,35,34,76,28,27,4.367942267612782,4.332291643726863,5.129283016944966,5.087462841250339,False,False
20931,11947664019552064781,1194766,54,54,54,2000,47,47,5.119151824851592,5.119151824851592,5.754887502163468,5.754887502163468,True,False
20932,85070400054484384409,8507040,70,70,69,2000,62,61,5.874319580096827,5.85095946198317,6.129283016944966,6.108524456778169,True,False
20933,116086961360382638563,11608696,60,60,60,0,0,0,0.0,0.0,5.906890595608519,5.906890595608519,False,True
20934,20800071759553113935,2080007,69,69,69,2000,52,52,5.195896362098588,5.195896362098588,6.108524456778169,6.108524456778169,True,False
20935,310891000000000000,31089,109,109,108,2000,43,43,4.726157666439271,4.726157666439271,6.768184324776926,6.754887502163468,True,False
20936,119709585023201519,11971,125,125,125,2000,72,72,5.585125085209981,5.585125085209981,6.965784284662087,6.965784284662087,True,False
20937,470047666976636783,47005,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
20938,90174000000000000000,9017400,209,209,205,2000,102,102,6.436946837830824,6.436946837830824,7.7073591320808825,7.679480099505446,True,False
20939,2992500000000000000,299250,136,136,133,2000,37,37,4.796148861449341,4.79614886144934,7.087462841250339,7.05528243550119,True,False
20940,61545750000000000,6155,76,76,75,2000,32,32,4.812673782188874,4.812673782188875,6.247927513443585,6.22881869049588,True,False
20941,1985025000000000000,198503,23,23,21,5,15,14,3.7075164239553615,3.6690548854938223,4.523561956057013,4.392317422778761,False,False
20942,119201847238506498,11920,61,61,61,2000,43,43,4.998623805268312,4.998623805268313,5.930737337562887,5.930737337562887,True,False
20943,106761839971702685,10676,68,68,67,2000,45,44,4.780914001789963,4.717863588514806,6.087462841250339,6.066089190457772,True,False
20944,80096192117579454,8010,70,70,69,2000,31,31,4.683885424415045,4.683885424415046,6.129283016944966,6.108524456778169,True,False
20945,109554112800526833,10955,102,102,102,2000,56,56,4.858965015727863,4.858965015727862,6.672425341971495,6.672425341971495,True,False
20946,1537006172051567,154,15,15,15,0,0,0,0.0,0.0,3.9068905956085187,3.9068905956085187,False,False
20947,1981671135027993446,198167,41,41,41,721,38,38,4.857536889524547,4.857536889524548,5.357552004618084,5.357552004618084,False,False
20948,45179808431024458,4518,52,52,52,2000,40,40,4.699761698664764,4.699761698664764,5.700439718141092,5.700439718141092,True,False
20949,2785860998211934,279,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
20950,3509018863134553002,350902,73,73,73,2000,48,48,4.954709146188293,4.954709146188293,6.189824558880018,6.189824558880018,True,False
20951,120000000000000000,12000,18,18,18,0,0,0,0.0,0.0,4.169925001442312,4.169925001442312,False,False
20952,19950000000000000,1995,60,59,59,2000,30,30,4.540539977577472,4.540539977577472,5.906890595608519,5.882643049361842,True,False
20953,19451250000000000,1945,61,57,57,2000,41,41,4.616118222804733,4.616118222804733,5.930737337562887,5.832890014164741,True,False
20954,8967525000000000000,896753,149,148,144,2000,64,64,5.391566828044864,5.391566828044864,7.219168520462161,7.169925001442312,True,False
20955,611533295987073,61,10,10,10,14,9,9,2.968931539904907,2.9689315399049074,3.321928094887362,3.321928094887362,False,False
20956,1230468138150441047,123047,29,29,29,29,24,24,4.4373720629694695,4.4373720629694695,4.857980995127572,4.857980995127572,False,False
20957,85981638721741598,8598,50,50,50,2000,37,37,4.704923361024415,4.7049233610244166,5.643856189774724,5.643856189774724,True,False
20958,76329857578680604,7633,29,29,28,98,28,27,4.382071534606995,4.373536683966881,4.857980995127572,4.807354922057604,False,False
20959,710706646514930873,71071,105,105,104,2000,44,44,5.031684333649798,5.031684333649797,6.714245517666122,6.700439718141092,True,False
20960,1411741090328906326,141174,38,38,38,2000,34,34,4.831002969541583,4.831002969541583,5.247927513443585,5.247927513443585,True,False
20961,13259066539143171853,1325907,61,61,59,2000,44,43,5.043435601984143,5.035070249553737,5.930737337562887,5.882643049361842,True,False
20962,30727059015939737022,3072706,92,92,91,2000,64,63,5.450619044388311,5.418785395060015,6.523561956057013,6.507794640198696,True,False
20963,760746625327635909,76075,67,67,67,2000,41,41,4.907026604794798,4.9070266047948,6.066089190457772,6.066089190457772,True,False
20964,1950008511942741390,195001,25,25,25,0,0,0,0.0,0.0,4.643856189774724,4.643856189774724,False,False
20965,102830957115806644989,10283096,283,283,280,0,0,0,0.0,0.0,8.144658242831882,8.129283016944967,False,True
20966,604345471095780176,60435,93,93,93,2000,42,42,4.84406004032064,4.844060040320641,6.539158811108031,6.539158811108031,True,False
20967,867825000000000000,86783,37,37,37,314,31,31,4.700064381686923,4.700064381686922,5.20945336562895,5.20945336562895,False,False
20968,4987500000000000,499,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
20969,31911887160485644190,3191189,47,47,46,2000,45,44,5.148386388135171,5.102255851764692,5.554588851677638,5.523561956057013,True,False
20970,3050049888738803987,305005,64,64,64,2000,52,52,5.130676905512116,5.130676905512115,6.0,6.0,True,False
20971,2789718488740065107,278972,142,142,137,2000,45,45,5.037334506431964,5.037334506431963,7.149747119504682,7.098032082960526,True,False
20972,49451557944285000,4945,65,65,64,2000,39,39,4.613017533011646,4.613017533011646,6.022367813028454,6.0,True,False
20973,1707494657496969407,170749,153,153,151,2000,57,57,5.577930703711173,5.577930703711173,7.257387842692652,7.2384047393250786,True,False
20974,490905285102288649,49091,112,112,108,2000,35,35,4.761419669599375,4.761419669599375,6.807354922057604,6.754887502163468,True,False
20975,93515625000000000,9352,80,80,80,2000,54,54,5.021336780101037,5.021336780101038,6.321928094887363,6.321928094887363,True,False
20976,11970000000000000,1197,44,44,43,29,23,23,3.9686241679057237,3.9686241679057233,5.459431618637297,5.426264754702098,False,False
20977,10025062656641604,1003,48,48,47,2000,31,31,4.4981315714711725,4.4981315714711725,5.584962500721156,5.554588851677638,True,False
20978,30835266155017758,3084,0,0,0,0,0,0,0.0,0.0,0,0,False,True
20979,85727326709602677763,8572733,161,161,158,2000,114,114,6.668088295198663,6.668088295198663,7.330916878114617,7.303780748177103,True,False
20980,8928379866804979,893,28,27,27,11,18,18,3.4418930162032053,3.4418930162032053,4.807354922057604,4.754887502163468,False,False
20981,5146632082975312813,514663,25,25,25,0,0,0,0.0,0.0,4.643856189774724,4.643856189774724,False,False
20982,9965025000000000000,996503,76,76,75,2000,44,44,4.995735307941,4.995735307941,6.247927513443585,6.22881869049588,True,False
20983,11668755000000000000,1166876,179,178,175,2000,68,68,5.807469008820469,5.807469008820469,7.483815777264256,7.451211111832329,True,False
20984,3474706206718073673,347471,133,133,133,2000,71,71,5.779399777004933,5.779399777004934,7.05528243550119,7.05528243550119,True,False
20985,254289665173992952599,25428967,156,156,152,0,0,0,0.0,0.0,7.285402218862249,7.247927513443585,False,True
20986,968143019145230261,96814,26,26,25,1,2,2,1.0,1.0,4.700439718141092,4.643856189774724,False,False
20987,36309000000000000,3631,35,35,35,2000,33,33,4.6250391755190385,4.6250391755190385,5.129283016944966,5.129283016944966,True,False
20988,304255041418620451,30426,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
20989,9107835889952366929,910784,36,36,35,418,36,35,4.884247118579396,4.822638388952004,5.169925001442312,5.129283016944966,False,False
20990,10032307037465685000,1003231,123,123,123,2000,62,62,5.51573563996629,5.515735639966293,6.94251450533924,6.94251450533924,True,False
20991,240534745792899231,24053,34,34,34,2000,32,32,4.766689207187233,4.766689207187232,5.087462841250339,5.087462841250339,True,False
20992,1007813723483896464,100781,34,34,34,3,14,14,3.74095326040484,3.74095326040484,5.087462841250339,5.087462841250339,False,False
20993,2199448788470193357,219945,35,35,35,116,30,30,4.707830059950063,4.707830059950063,5.129283016944966,5.129283016944966,False,False
20994,1680550539355822456,168055,52,52,52,2000,39,39,4.937080186308172,4.937080186308172,5.700439718141092,5.700439718141092,True,False
20995,2579620987333382583,257962,17,17,17,0,0,0,0.0,0.0,4.087462841250339,4.087462841250339,False,False
20996,13982129103535445734,1398213,147,147,147,2000,43,43,5.3244516220003595,5.32445162200036,7.199672344836364,7.199672344836364,True,False
20997,84740651047872396,8474,59,59,59,2000,38,38,4.78686931813354,4.786869318133538,5.882643049361842,5.882643049361842,True,False
20998,54878010909941848066,5487801,139,139,135,2000,52,51,5.327695456579217,5.2938862087397425,7.118941072723508,7.076815597050831,True,False
20999,2415722173763039,242,0,0,0,0,0,0,0.0,0.0,0,0,False,True
21000,1193891427117165,119,16,16,16,4,6,6,2.251629167387823,2.251629167387823,4.0,4.0,False,False
21001,33524958810314724364,3352496,19,19,19,0,0,0,0.0,0.0,4.247927513443585,4.247927513443585,False,False
21002,2250509128222920844,225051,96,96,95,2000,55,55,5.223226825111974,5.223226825111973,6.584962500721156,6.569855608330948,True,False
21003,630133828420176927,63013,88,88,86,2000,52,52,5.139149722473647,5.139149722473646,6.459431618637297,6.426264754702098,True,False
21004,370670545935351923,37067,97,97,97,2000,27,27,4.5269032158315,4.526903215831501,6.599912842187128,6.599912842187128,True,False
21005,124687500000000000,12469,108,105,105,2000,48,48,5.16549274955431,5.16549274955431,6.754887502163468,6.714245517666122,True,False
21006,164130151657736117,16413,70,70,70,2000,39,39,4.727124108768208,4.727124108768208,6.129283016944966,6.129283016944966,True,False
21007,6845920649347709736,684592,152,152,152,2000,33,33,4.819900730538954,4.819900730538954,7.247927513443585,7.247927513443585,True,False
21008,62842500000000000,6284,44,44,43,2000,35,35,4.6832271511623595,4.6832271511623595,5.459431618637297,5.426264754702098,True,False
21009,939733846815764528,93973,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
21010,333435931615769302,33344,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
21011,739706768432247491,73971,55,55,55,2000,45,45,4.938113952534805,4.938113952534805,5.78135971352466,5.78135971352466,True,False
21012,73962627547018847,7396,70,70,69,2000,42,41,4.773322724744428,4.754184895355324,6.129283016944966,6.108524456778169,True,False
21013,12954532500000000000,1295453,86,85,83,2000,55,55,5.338374406206544,5.338374406206547,6.426264754702098,6.3750394313469245,True,False
21014,1097250000000000000,109725,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
21015,136751154421140607,13675,48,48,48,2000,39,39,4.75179821317259,4.751798213172589,5.584962500721156,5.584962500721156,True,False
21016,221587928109536197,22159,88,88,86,2000,30,30,4.578594970168543,4.5785949701685436,6.459431618637297,6.426264754702098,True,False
21017,980322550708688370,98032,52,52,52,2000,42,42,4.905812976014007,4.905812976014006,5.700439718141092,5.700439718141092,True,False
21018,5536125000000000000,553613,128,128,127,2000,52,52,5.31618126937426,5.31618126937426,7.0,6.9886846867721655,True,False
21019,19950000000000000,1995,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
21020,199500000000000000,19950,27,27,27,147,23,23,4.280488235866714,4.280488235866715,4.754887502163468,4.754887502163468,False,False
21021,232243706392959023,23224,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
21022,180088697642220309,18009,25,25,25,0,0,0,0.0,0.0,4.643856189774724,4.643856189774724,False,False
21023,7919231763656535,792,17,17,17,0,0,0,0.0,0.0,4.087462841250339,4.087462841250339,False,False
21024,402990000000000000,40299,149,148,147,2000,55,55,5.030309871217129,5.03030987121713,7.219168520462161,7.199672344836364,True,False
21025,29925000000000000,2993,61,59,59,2000,29,29,4.5342526849879015,4.5342526849879015,5.930737337562887,5.882643049361842,True,False
21026,4783012500000000000,478301,115,115,113,2000,49,48,5.129312575833508,5.128517587855546,6.845490050944375,6.820178962415188,True,False
21027,1568271554783114791,156827,166,166,166,2000,55,55,5.1667312775558605,5.1667312775558605,7.3750394313469245,7.3750394313469245,True,False
21028,23925223465928376020,2392522,125,125,124,2000,49,48,5.14415825844315,5.140316441805585,6.965784284662087,6.954196310386875,True,False
21029,4996908501524793049,499691,93,93,93,2000,49,49,5.183781097268323,5.183781097268321,6.539158811108031,6.539158811108031,True,False
21030,913974673121177666,91397,67,67,67,2000,42,42,4.899893699818401,4.899893699818401,6.066089190457772,6.066089190457772,True,False
21031,29601810000000,3,0,0,0,0,0,0,0.0,0.0,0,0,False,True
21032,991419224264892261,99142,111,111,111,2000,59,59,5.412195336821727,5.412195336821726,6.794415866350106,6.794415866350106,True,False
