ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
11683,708225000000000000,7082,1087,1070,987,2000,136,136,4.94097810164294,4.940978101642939,10.086136225027309,9.946906274456397,True,False
11684,209475000000000000,2095,884,883,807,2000,124,124,4.69249918575042,4.692499185750418,9.787902559391432,9.656424863277781,True,False
11685,1087275000000000000,10873,1320,1318,1211,2000,104,104,4.863667701105262,4.863667701105263,10.366322214245816,10.24198314969433,True,False
11686,254362500000000000,2544,812,811,768,2000,83,83,4.638342186029011,4.638342186029011,9.665335917185176,9.584962500721156,True,False
11687,788025000000000000,7880,988,988,924,2000,109,109,5.148710776507751,5.14871077650775,9.948367231584678,9.851749041416058,True,False
11688,259350000000000000,2594,757,756,716,2000,77,77,4.457291198930013,4.457291198930014,9.564149489985732,9.483815777264256,True,False
11689,200501253132832080,2005,481,480,461,2000,42,42,4.39503156517101,4.39503156517101,8.909893083770042,8.848622940429339,True,False
11690,2630000000000000000,26300,786,786,737,2000,52,51,4.571398693404307,4.541833742740813,9.618385502258606,9.52552080909507,True,False
11691,3899582861299409,39,220,201,198,2000,57,57,4.237663779746229,4.237663779746228,7.78135971352466,7.6293566200796095,True,False
11692,1990275575021936905,19903,923,923,843,2000,45,45,4.796108177331224,4.796108177331223,9.850186837645774,9.719388820942083,True,False
11693,97312866790123627,973,428,427,409,2000,37,37,4.300032470496045,4.300032470496045,8.741466986401146,8.67595703294175,True,False
11694,4589613607592249368,45896,521,521,479,2000,59,59,4.976456453353041,4.976456453353041,9.025139562278508,8.90388184573618,True,False
11695,5067512689143574086,50675,1353,1352,1223,2000,110,110,4.907657570896277,4.907657570896278,10.401946123976536,10.256208688527387,True,False
11696,60003963634774635,600,652,645,611,2000,67,66,4.838383015783751,4.835298338392393,9.348728154231077,9.25502856981873,True,False
11697,918193616398936,9,86,68,68,2000,56,56,4.2240436159337476,4.2240436159337476,6.426264754702098,6.087462841250339,True,False
11698,7727516314048448701,77275,358,358,325,2000,63,63,5.024655800552726,5.024655800552728,8.483815777264256,8.344295907915816,True,False
11699,22847449793195420892,228474,592,590,529,2000,85,83,5.4675273975295955,5.46024845542539,9.20945336562895,9.047123912114026,True,False
11700,250626566416040100,2506,758,754,716,2000,72,71,4.583793681282823,4.583000133023973,9.566054038171092,9.483815777264256,True,False
11701,64790920569139405,648,572,550,525,2000,65,63,5.125051446792131,5.071662356972332,9.159871336778389,9.036173612553485,True,False
11702,26220083635425791850,262201,368,367,327,2000,60,58,4.953404110278168,4.930471782876575,8.523561956057012,8.353146825498083,True,False
11703,596003679498553888065,5960037,172,172,160,0,0,0,0.0,0.0,7.426264754702098,7.321928094887363,False,True
11704,997500000000000000,9975,150,149,149,2000,73,73,4.891079575938099,4.8910795759380985,7.22881869049588,7.219168520462161,True,False
11705,215865950846292148172,2158660,995,995,868,0,0,0,0.0,0.0,9.958552715431011,9.761551232444479,False,True
11706,3861112992565914,39,153,152,147,2000,42,42,4.256267316009316,4.256267316009316,7.257387842692652,7.199672344836364,True,False
11707,58440743910110100000,584407,480,480,416,2000,61,61,5.1714615360802165,5.171461536080216,8.906890595608518,8.700439718141093,True,False
11708,797597632035015000,7976,1161,1150,1064,2000,54,54,4.400352143820539,4.400352143820539,10.181152256865566,10.055282435501189,True,False
11709,9975000000000000000,99750,1607,1596,1427,2000,89,89,5.333696919950922,5.333696919950922,10.650154213675094,10.478769619475763,True,False
11710,12813233190827050,128,309,308,306,2000,52,52,4.378052350778127,4.378052350778127,8.271463027904375,8.257387842692651,True,False
11711,12530176850650314,125,316,315,313,2000,53,53,4.424544025417489,4.424544025417488,8.303780748177102,8.290018846932618,True,False
11712,172406085684980612,1724,759,759,741,2000,33,32,4.346986170977326,4.31140185179482,9.567956075415466,9.533329732305834,True,False
11713,21943475216046808062,219435,897,897,812,2000,92,91,5.327585457890072,5.3273160403805155,9.80896417491926,9.665335917185176,True,False
11714,21305774460449823165,213058,425,423,383,2000,48,48,4.930789662652427,4.930789662652427,8.731319031025064,8.581200581924957,True,False
11715,7250658473934091391,72507,1562,1544,1394,2000,85,85,5.484830664199297,5.484830664199297,10.60917873814198,10.445014845868423,True,False
11716,70050125313283208,701,617,616,573,2000,47,47,4.501832525885851,4.5018325258858525,9.269126679149418,9.162391328756906,True,False
11717,20084761851000000,201,8,8,8,0,0,0,0.0,0.0,3.0,3.0,False,False
11718,38206245000000000000,382062,1811,1791,1617,2000,86,85,5.643755928665414,5.641786428977879,10.822570830950168,10.659103963473662,True,False
11719,997500000000000,10,157,157,133,2000,93,77,4.657588388280692,4.561955880860667,7.294620748891627,7.05528243550119,True,False
11720,669322500000000000,6693,500,499,467,2000,43,43,4.777837666571422,4.777837666571423,8.965784284662087,8.867278739709661,True,False
11721,11618853142513326842,116189,725,724,652,2000,78,77,5.20014562753863,5.20008102375814,9.501837184902296,9.348728154231077,True,False
11722,18951310509106970716,189513,961,960,871,2000,57,57,5.173029273004517,5.173029273004517,9.90839262077375,9.766528908598865,True,False
11723,1964108686837500000,19641,166,166,155,2000,40,38,4.686542217221674,4.63177402805698,7.3750394313469245,7.2761244052742375,True,False
11724,586330466607260839590,5863305,174,174,161,0,0,0,0.0,0.0,7.442943495848728,7.330916878114617,False,True
11725,1197000000000000000,11970,79,79,77,2000,48,47,4.7702800544223,4.7690219378085175,6.303780748177103,6.266786540694901,True,False
11726,3952295419393755000,39523,1122,1121,1006,2000,50,50,4.904645139441566,4.904645139441566,10.131856960608793,9.974414589805527,True,False
11727,16467994292198957764,164680,749,749,656,2000,72,72,4.949870010662792,4.949870010662791,9.54882190845875,9.357552004618084,True,False
11728,29460423396213450301,294604,431,431,379,2000,61,61,5.007879387484254,5.0078793874842535,8.751544059089099,8.566054038171092,True,False
11729,2391466500357165000,23915,1402,1384,1264,2000,80,80,5.297739570137519,5.297739570137519,10.453270634010623,10.303780748177102,True,False
11730,9929215329780523925,99292,1554,1553,1393,2000,153,153,5.681491410130602,5.681491410130603,10.60177078840771,10.443979542601253,True,False
11731,59850000000000000,599,216,216,203,2000,52,52,4.465757191282599,4.465757191282599,7.754887502163468,7.6653359171851765,True,False
11732,568575000000000000,5686,635,635,598,2000,53,52,4.559696801360467,4.532156117498449,9.310612781659529,9.224001674198105,True,False
11733,727715255108220,7,11,11,11,21,10,10,3.19615871138938,3.19615871138938,3.4594316186372973,3.4594316186372973,False,False
11734,24727126031379758,247,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
11735,4475503726114370,45,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
11736,129280740408273613,1293,485,485,464,2000,131,124,4.605230911295241,4.554403276384397,8.92184093707449,8.857980995127573,True,False
11737,5981578193379555264,59816,319,319,303,2000,45,45,4.938521947715368,4.938521947715367,8.31741261376487,8.243173983472952,True,False
11738,672283465484194975180,6722835,685,684,614,0,0,0,0.0,0.0,9.419960177847889,9.262094845370179,False,True
11739,26696111543296819819,266961,739,738,640,2000,81,79,5.196403025459713,5.190277311801368,9.52943055414615,9.321928094887362,True,False
11740,1024711467372976592,10247,89,89,88,2000,42,42,4.786417829270627,4.7864178292706265,6.475733430966398,6.459431618637297,True,False
11741,11759190090029383,118,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
11742,99605369386069315,996,835,814,768,2000,63,62,4.509282653673641,4.4974014791654735,9.705632387361415,9.584962500721156,True,False
11743,47840044921721989,478,30,30,30,42,23,23,4.055139126364259,4.055139126364258,4.906890595608519,4.906890595608519,False,False
11744,30419712745569254,304,203,202,198,2000,37,36,4.379521717045789,4.378468650824056,7.6653359171851765,7.6293566200796095,True,False
11745,41895000000000000,419,671,656,630,2000,63,63,4.339122400981061,4.3391224009810605,9.390168956200183,9.29920801838728,True,False
11746,2246527858326876,22,165,146,145,2000,56,56,4.222153786260749,4.222153786260749,7.366322214245816,7.1799090900149345,True,False
11747,122686025975062213972,1226860,1025,1025,892,0,0,0,0.0,0.0,10.001408194392809,9.800899899920305,False,True
11748,2157592500000000000,21576,1366,1364,1254,2000,113,113,5.461747352474177,5.461747352474177,10.41574176829009,10.29232163280204,True,False
11749,1773817678168143002,17738,1039,1038,967,2000,69,69,5.1374691563006465,5.137469156300646,10.020979938904212,9.917372079476841,True,False
11750,32420999697901506218,324210,823,823,711,2000,79,78,5.195580784294055,5.195491059155128,9.684748620421626,9.473705749619416,True,False
11751,29904761904761904761,299048,1120,1120,1045,2000,151,144,5.373738439370364,5.354371739659497,10.129283016944967,10.029287226968245,True,False
11752,5256825000000000000,52568,180,180,172,2000,44,44,4.902655956334403,4.902655956334403,7.491853096329675,7.426264754702098,True,False
11753,740010487388259652,7400,80,80,77,2000,40,40,4.566171351501246,4.566171351501246,6.321928094887363,6.266786540694901,True,False
11754,117033052729424427032,1170331,1776,1751,1577,0,0,0,0.0,0.0,10.794415866350105,10.62296694479051,False,True
11755,93139106656427560,931,136,136,129,2000,50,48,4.537767375888542,4.52572784138829,7.087462841250339,7.011227255423254,True,False
11756,16394685137554472286,163947,1692,1669,1507,2000,76,76,5.829694055734208,5.8296940557342065,10.72451385311995,10.557463701597824,True,False
11757,8181237909424710,82,398,396,394,2000,78,78,4.4745558344995455,4.474555834499547,8.63662462054365,8.622051819456376,True,False
11758,254636591478696741,2546,917,900,832,2000,130,130,4.709262522049835,4.709262522049835,9.840777923595054,9.700439718141093,True,False
11759,8231186344080769046,82312,502,501,445,2000,73,71,5.017117778099504,5.011873476971605,8.971543553950772,8.79766152585376,True,False
11760,50469763864904536,505,755,735,709,2000,55,54,4.264693579074159,4.2556163942990395,9.560332834212442,9.469641817239516,True,False
11761,4884117839589370759,48841,599,598,545,2000,52,52,4.7178536413279675,4.7178536413279675,9.226412192788786,9.090112419664289,True,False
11762,100000000000000000,1000,732,732,670,2000,140,127,4.5321739147507145,4.505633071445253,9.515699838284043,9.388017285345136,True,False
11763,139650000000000000,1397,716,716,666,2000,127,113,4.423712718726369,4.375504654726795,9.483815777264256,9.379378367071261,True,False
11764,29802962734140141,298,542,542,517,2000,143,138,4.5285522866890435,4.51091745009451,9.08214904135387,9.014020470314934,True,False
11765,197243025742006865,1972,996,975,916,2000,77,76,5.1123384159234915,5.104518969506892,9.960001932068081,9.839203788096944,True,False
11766,6324854332304999,63,477,477,424,2000,90,74,4.382649998736218,4.31728152346668,8.897845456005511,8.727920454563199,True,False
11767,186503722441014654,1865,554,554,539,2000,46,46,4.363802959918547,4.363802959918547,9.113742166049189,9.074141462752506,True,False
11768,141788640000000000000,1417886,818,818,743,0,0,0,0.0,0.0,9.67595703294175,9.537218400538595,False,True
11769,116862017205500028894,1168620,1633,1630,1460,0,0,0,0.0,0.0,10.673309075561695,10.51175265376738,False,True
11770,9539167856364067074,95392,843,842,765,2000,58,57,5.254912406777377,5.247562568317465,9.719388820942083,9.579315937580015,True,False
11771,4785024717948754353,47850,761,760,692,2000,51,50,4.851032910554174,4.849918717359773,9.571752643503546,9.434628227636725,True,False
11772,4737790391055165537,47378,754,753,687,2000,58,57,5.146838655784158,5.146703778812457,9.558420713268664,9.4241662888181,True,False
11773,59426937015617581805,594269,792,792,722,2000,72,72,5.594398865894734,5.594398865894734,9.62935662007961,9.49585502688717,True,False
11774,40510741698879779,405,109,109,108,2000,71,70,4.7525526794485184,4.751147267684206,6.768184324776926,6.754887502163468,True,False
11775,144198024243294012,1442,893,873,839,2000,67,67,4.551008108769342,4.551008108769342,9.802516365121223,9.712527000439824,True,False
11776,590611129813096,6,69,49,48,2000,49,48,4.35174263885057,4.332573042248603,6.108524456778169,5.584962500721156,True,False
11777,11171644998169976463,111716,1668,1666,1493,2000,119,119,5.405693686392582,5.405693686392581,10.703903573444663,10.543998450134541,True,False
11778,803537985237120,8,4,3,3,1,3,3,1.584962500721156,1.584962500721156,2.0,1.584962500721156,False,False
11779,85100715000000000000,851007,994,994,848,2000,117,117,6.0476566911339145,6.047656691133913,9.957102041562287,9.727920454563199,True,False
11780,33114811211564387201,331148,1685,1684,1498,2000,180,180,6.444399905658069,6.444399905658069,10.71853287606922,10.54882190845875,True,False
11781,19888316358586073061,198883,723,723,657,2000,65,65,4.855311328283825,4.8553113282838245,9.497851836951117,9.35974956032233,True,False
11782,4995000000000000,50,227,224,224,2000,74,74,4.415595416219207,4.415595416219207,7.826548487290915,7.807354922057604,True,False
11783,2094750000000000,21,194,173,171,2000,53,52,4.1993131987286585,4.168897471844746,7.599912842187128,7.417852514885898,True,False
11784,949594376756436470,9496,1331,1310,1199,2000,73,72,4.968912668563689,4.962247564064357,10.378294855911891,10.227615943414223,True,False
11785,3990000000000000,40,216,210,207,2000,68,67,4.255386075735763,4.245242416008783,7.754887502163468,7.693486957499325,True,False
11786,209639484499643175,2096,191,191,186,2000,48,48,4.66118573568174,4.661185735681739,7.577428828035749,7.539158811108031,True,False
11787,3463320000000000000,34633,1431,1424,1261,2000,90,88,5.131166762039804,5.10646465771914,10.482807956726667,10.30035256032822,True,False
11788,3947262765794364,39,168,162,157,2000,40,38,4.187124504006602,4.141402313381763,7.392317422778761,7.294620748891627,True,False
11789,992952806696008219,9930,604,603,553,2000,47,47,4.691642164236912,4.691642164236913,9.238404739325079,9.111135670234708,True,False
11790,6851802597642568461,68518,265,265,239,2000,66,60,5.015393411225172,4.951111535250584,8.049848549450562,7.900866807980749,True,False
11791,3092250000000000000,30923,1360,1353,1209,2000,80,77,5.696003884909593,5.656562561714867,10.409390936137703,10.239598529249124,True,False
11792,9375414694398732977,93754,777,777,675,2000,81,81,5.1381731515662965,5.138173151566296,9.60177078840771,9.398743691938193,True,False
11793,4003213764101117912,40032,1199,1198,1091,2000,101,101,5.459790439712762,5.459790439712761,10.227615943414223,10.091435386323607,True,False
11794,1000000000000000,10,1,1,1,1,1,1,-0.0,-0.0,0.0,0.0,False,False
11795,22523550000000000000,225236,1629,1609,1430,2000,144,144,5.728031492848838,5.728031492848839,10.669770888525518,10.481799431665753,True,False
11796,284403324193112558,2844,1028,1026,957,2000,114,114,5.375971487912815,5.375971487912815,10.005624549193879,9.902375114486025,True,False
