ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
1540,99798120031446924259,997981,2772,2770,2247,2000,102,100,5.339778373633422,5.305826047520105,11.436711542137214,11.133784409179908,True,False
1541,3973908631843500000,39739,1667,1665,1374,2000,84,82,4.756242889993343,4.728345876306937,10.703038388986418,10.4241662888181,True,False
1542,23724322943501250000,237243,4974,4973,3988,2000,67,67,5.064127268475849,5.064127268475849,12.280190792216906,11.961449694398196,True,False
1543,57074958331650000,571,134,133,127,2000,70,68,4.510942417442368,4.509740355308854,7.066089190457772,6.9886846867721655,True,False
1544,50162324022046911093,501623,2742,2740,2261,2000,89,86,4.946874479179323,4.870690901255558,11.421012855779226,11.14274527675153,True,False
1545,5773520022527619876,57735,1852,1850,1533,2000,77,74,4.688951697050412,4.616529446548213,10.854868383260236,10.582141981658777,True,False
1546,105735000000000000000,1057350,5478,5476,4458,0,0,0,0.0,0.0,12.419433550705378,12.122180901259753,False,True
1547,34942109191701444,349,3567,3516,3317,2000,86,84,4.327348594961401,4.319706819094865,11.800495500466813,11.695663296788021,True,False
1548,438623131525110105,4386,587,585,549,2000,81,78,4.723809534363076,4.674580620185448,9.197216693110052,9.100662339005199,True,False
1549,78882300000000,1,12,6,6,6,6,6,2.584962500721156,2.584962500721156,3.584962500721156,2.584962500721156,False,False
1550,3668704563838766337,36687,8604,8539,7273,2000,175,175,5.544327243279589,5.544327243279592,13.070791809423062,12.828334860961816,True,False
1551,4987500000000000000,49875,1837,1837,1535,2000,88,87,4.847859001766116,4.847547919751228,10.84313591111135,10.584022940257542,True,False
1552,9975000000000000000,99750,2124,2122,1764,2000,78,76,4.80529471181724,4.761085282458297,11.052568050804153,10.784634845557521,True,False
1553,4788000000000000000,47880,1682,1680,1388,2000,74,71,5.0162491189247955,4.952918064589415,10.715961990255144,10.43879185257826,True,False
1554,9975000000000000000,99750,2181,2176,1823,2000,76,73,4.72211721908068,4.648023561475616,11.09077405464075,10.832098846039134,True,False
1555,9975000000000000000,99750,4340,4339,3468,2000,58,58,4.81771797562886,4.817717975628861,12.083479327331842,11.759888183221834,True,False
1556,9975000000000000000,99750,5039,5037,4203,2000,64,64,4.580476754381969,4.580476754381969,12.298921740969753,12.037203741151973,True,False
1557,9975000000000000000,99750,5401,5398,4515,2000,89,88,4.7461028530812275,4.736008141266221,12.39901083295199,12.140510272368221,True,False
1558,9975000000000000000,99750,6580,6578,5522,2000,122,107,5.005711432695925,4.998861881058383,12.683871868622603,12.430975172588068,True,False
1559,25735500000000000000,257355,9622,9571,8039,2000,157,157,5.81670976650242,5.81670976650242,13.232121084082221,12.972800335224479,True,False
1560,8474628200208815098,84746,4215,4213,3384,2000,74,74,5.318454719568148,5.318454719568149,12.041316915829444,11.72451385311995,True,False
1561,35908672392203742,359,275,274,268,2000,33,33,4.382592466719405,4.382592466719405,8.103287808412022,8.066089190457772,True,False
1562,337901491240419640,3379,2481,2478,2225,2000,69,68,4.564845019899434,4.552598193596386,11.276706019892432,11.119589620741122,True,False
1563,316620567133742439,3166,4377,4330,3863,2000,75,73,4.24638395361626,4.243585601554601,12.095726668639047,11.915505962231931,True,False
1564,118494556998388941,1185,4787,4720,4344,2000,134,134,4.579426713731196,4.579426713731197,12.224906090719767,12.084808387804362,True,False
1565,999561047532825760,9996,6660,6633,5802,2000,123,123,4.743527418995362,4.743527418995362,12.701306461958625,12.502334580197997,True,False
1566,49856853333861454330,498569,5381,5378,4387,2000,53,53,5.113531100570311,5.113531100570309,12.393658591454773,12.09901899101923,True,False
1567,99732638836019369882,997326,5633,5630,4602,2000,57,57,5.226042904240825,5.226042904240825,12.459687756239548,12.16804526822409,True,False
1568,49856645697935051407,498566,5427,5424,4430,2000,54,54,5.154402516726085,5.154402516726086,12.405939193342396,12.113090983442381,True,False
1569,41867010203659175716,418670,5373,5370,4386,2000,65,65,5.396719627950974,5.396719627950974,12.391512122707118,12.098690096673593,True,False
1570,1394152891218256429,13942,968,967,869,2000,79,79,4.758644363623803,4.758644363623805,9.918863237274595,9.7632123668144,True,False
1571,97974289213217421428,979743,2274,2273,1897,2000,106,103,5.493032007980542,5.459205471771639,11.151016538892248,10.889503963411476,True,False
1572,89775000000000000,898,4336,4271,3979,2000,152,152,4.427936834405647,4.427936834405648,12.08214904135387,11.958190183693738,True,False
1573,9975000000000000,100,1041,1019,982,2000,54,52,4.289177760661433,4.286052813562022,10.023754353299417,9.939579214314692,True,False
1574,5184842386971450000,51848,671,670,613,2000,47,47,4.895810733698576,4.8958107336985766,9.390168956200183,9.259743263690781,True,False
1575,6694222500000000000,66942,538,538,489,2000,63,63,5.544283016053671,5.544283016053671,9.071462362556623,8.933690654952233,True,False
1576,17276700000000000000,172767,213,213,206,2000,60,60,5.545015078055301,5.545015078055302,7.734709620225838,7.6865005271832185,True,False
1577,6174525000000000000,61745,68,68,68,2000,45,45,5.145649592666596,5.1456495926665955,6.087462841250339,6.087462841250339,True,False
1578,454922251193732595,4549,590,586,538,2000,61,58,4.640003315047488,4.5492307377711105,9.204571144249204,9.071462362556623,True,False
1579,6229891503668116947,62299,6330,6328,5351,2000,171,155,5.846578510149516,5.841941104524981,12.627989784315703,12.385592813601363,True,False
1580,53675000000000000000,536750,9517,9491,7934,2000,282,281,6.977566614012862,6.966094801632443,13.216291155757055,12.953832682145281,True,False
1581,835000000000000000,8350,6393,6367,5609,2000,122,122,4.646005151087103,4.6460051510871025,12.64227737850386,12.453527867681785,True,False
1582,4683441976173967236,46834,7016,7010,5986,2000,136,124,5.263018181671054,5.2588765210414135,12.776433032444734,12.547376563498101,True,False
1583,9902819325206567,99,1179,1152,1110,2000,63,61,4.237377396215428,4.2341930477525045,10.203348002979762,10.116343961237469,True,False
1584,99750000000000000,998,878,876,806,2000,71,71,4.609922324761336,4.609922324761338,9.778077129535358,9.654636028527968,True,False
1585,217208816182423170,2172,5411,5343,4840,2000,143,143,4.9188487582740255,4.918848758274024,12.401679525982452,12.240791332161956,True,False
1586,2307902931111534035,23079,3149,3147,2581,2000,66,66,4.679367825704212,4.679367825704211,11.62067804213541,11.33371442609397,True,False
1587,100250626566416040,1003,985,982,894,2000,51,51,4.441254425740527,4.441254425740527,9.943979914343739,9.804131021183318,True,False
1588,2380272374518316862,23803,3132,3131,2500,2000,60,60,4.625478561645425,4.625478561645426,11.612868497291041,11.287712379549449,True,False
1589,7231875000000000000,72319,4034,4032,3214,2000,70,70,5.1200759773799716,5.120075977379972,11.977995368612962,11.650154213675094,True,False
1590,2443875000000000000,24439,7453,7428,6371,2000,206,206,4.817614680558749,4.817614680558748,12.86360554432145,12.637304122106201,True,False
1591,3263820000000000000,32638,7933,7906,6768,2000,148,148,4.727851899570173,4.727851899570174,12.953650833649307,12.72451385311995,True,False
1592,100250626566416040,1003,3875,3826,3503,2000,80,78,4.328074204051971,4.326399888316324,11.919980595048962,11.774375272802063,True,False
1593,4952945487374827064,49529,2833,2830,2299,2000,54,53,5.015201869607693,4.992915243514616,11.468114886378098,11.16679075071818,True,False
1594,63794934718199151862,637949,4308,4305,3502,2000,60,60,5.26965949417894,5.2696594941789385,12.072802534544207,11.773963368433558,True,False
1595,21102756892230576441,211028,3913,3910,3181,2000,63,63,5.3932208828373875,5.393220882837387,11.934059394900794,11.635264656539514,True,False
1596,29130000000000000000,291300,4095,4092,3326,2000,65,65,5.394256104259432,5.394256104259433,11.99964773652837,11.699572453287269,True,False
1597,98099243874577687974,980992,4784,4781,3891,2000,57,57,4.823188255226979,4.823188255226979,12.224001674198105,11.925925264972856,True,False
1598,60028984123087547600,600290,5220,5218,4222,2000,71,71,5.150596524232521,5.150596524232517,12.349834091457247,12.043710863347156,True,False
1599,4514962368615309,45,718,691,670,2000,57,55,4.202840938718968,4.198375171556735,9.487840033823051,9.388017285345136,True,False
1600,1041718165225284,10,326,299,288,2000,55,53,4.285381623656546,4.279098472360736,8.348728154231077,8.169925001442312,True,False
1601,60877499710443867659,608775,3911,3903,3222,2000,113,111,6.314511955887907,6.312934199877466,11.933321820732946,11.653740778706569,True,False
1602,9622963817232974221,96230,3549,3541,2947,2000,75,73,5.391462728275702,5.388664221216566,11.793196859060945,11.525031345124,True,False
1603,309010729911765000,3090,3297,3270,2916,2000,58,56,4.297123418980509,4.294010975945388,11.686938171670388,11.509775004326936,True,False
1604,15754843203798147,158,2873,2808,2705,2000,148,148,4.268309087635782,4.268309087635783,11.488342277532524,11.401412878714178,True,False
1605,596236179038036251,5962,5797,5747,5023,2000,88,86,4.539693789697505,4.538510714593671,12.501090770274512,12.294333559671829,True,False
1606,243978233276521628,2440,1165,1162,999,2000,51,51,4.649191831988489,4.649191831988488,10.186114239541643,9.964340867792417,True,False
1607,8178407549944251470,81784,9252,9201,7701,2000,114,112,5.600278916768737,5.5704808584765635,13.175549550636191,12.910830081296574,True,False
1608,1890362250000000000,18904,6053,6048,5210,2000,123,107,4.768551508475031,4.754298525213014,12.563434635710198,12.347067657165871,True,False
1609,82934917495889548,829,3488,3463,3245,2000,107,107,4.326141715757546,4.326141715757547,11.768184324776927,11.6640027628865,True,False
1610,19550689905603339165,195507,5521,5494,4529,2000,99,97,5.8792038518989616,5.878701247209421,12.430713885791938,12.144976824050111,True,False
1611,752414250000000000,7524,4410,4382,3834,2000,81,79,4.869772114549726,4.868663312484435,12.106562940444883,11.904634621668151,True,False
1612,5913629165422125000,59136,1522,1521,1364,2000,73,72,4.526779584926628,4.526273286621014,10.571752643503546,10.413627929024173,True,False
1613,3101267533457193283,31013,7011,6963,5848,2000,98,96,5.094272829069711,5.093635679808389,12.775404519503981,12.513727595952437,True,False
1614,186214843835902812,1862,5249,5198,4731,2000,95,92,4.8745846259860395,4.864668937157247,12.357826882210777,12.207929445511667,True,False
1615,9980816993940578,100,1034,1012,975,2000,54,52,4.289177760661433,4.286052813562022,10.014020470314934,9.929258408636972,True,False
1616,84438391166408685,844,4267,4215,3898,2000,85,83,4.417982032473555,4.416373853799068,12.059006395201111,11.92851837525789,True,False
1617,481737994319280736,4817,1834,1832,1558,2000,58,58,4.453094024792446,4.453094024792447,10.840777923595054,10.605479518061669,True,False
1618,727231477087674363,7272,2181,2179,1812,2000,60,60,4.985832174202829,4.98583217420283,11.09077405464075,10.823367240046235,True,False
1619,206000111632253802,2060,1937,1935,1780,2000,56,56,4.265756825460688,4.265756825460688,10.919608238603253,10.79766152585376,True,False
1620,991577014128831998,9916,2361,2360,1910,2000,61,61,4.615775763559094,4.6157757635590935,11.205182326228643,10.899356922923111,True,False
1621,209537019828074301,2095,2636,2634,2425,2000,80,79,4.330238723694349,4.326715709218846,11.364134655008051,11.243769031961852,True,False
1622,10237174150763653643,102372,211,211,204,2000,64,64,5.617674150251526,5.617674150251526,7.721099188707185,7.672425341971495,True,False
1623,595929293443529953898,5959293,1627,1626,1400,0,0,0,0.0,0.0,10.667998535672528,10.451211111832329,False,True
1624,1941958095246584,19,132,129,124,2000,38,37,4.100971463776905,4.091138168854879,7.044394119358453,6.954196310386875,True,False
1625,3291750000000000000,32918,8530,8465,7215,2000,169,169,5.486707030121559,5.486707030121558,13.058330026205653,12.81678367937856,True,False
1626,1014022974144518957,10140,6750,6700,5736,2000,94,92,4.893680981462821,4.8930192045501615,12.720671786825555,12.485829308701904,True,False
1627,300726848370927318,3007,5769,5718,5125,2000,92,90,4.778666255719765,4.777630977170045,12.494105548061054,12.32333628928017,True,False
1628,14882154041574140,149,2584,2533,2432,2000,88,86,4.542957158581604,4.541659688265072,11.335390354693924,11.247927513443585,True,False
1629,764272399411174139,7643,6348,6298,5477,2000,95,93,4.875633738842839,4.87493989694582,12.632086412835182,12.419170165028538,True,False
1630,1207855144493769053,12079,6969,6919,5911,2000,93,91,4.869736975996579,4.868946106773189,12.766735939529964,12.529186505250891,True,False
1631,483656310839214234,4837,5653,5603,4942,2000,84,82,4.472583598405968,4.471298891057287,12.464800981655417,12.270879295328784,True,False
1632,2017608976270440707,20176,4801,4774,4075,2000,69,67,4.815151380399176,4.8137907242835345,12.229119220658594,11.992584344005802,True,False
1633,308316880412497922,3083,4328,4281,3820,2000,83,81,4.592977250706786,4.59161813605565,12.079484783826816,11.899356922923111,True,False
1634,286061428203509916,2861,1511,1509,1319,2000,62,62,4.570878248492589,4.570878248492587,10.561287945164828,10.365228849251544,True,False
1635,15818565251366170796,158186,7485,7480,6314,2000,131,119,5.096410228004658,5.091584709688142,12.86978660094578,12.624338545312986,True,False
1636,1180499513080431578,11805,2672,2670,2209,2000,75,75,5.162799762866958,5.162799762866958,11.383704292474052,11.109177703355275,True,False
1637,346964468806333930,3470,1630,1628,1410,2000,61,61,4.484377636993391,4.48437763699339,10.67065624911844,10.461479447286155,True,False
1638,8475029300225763582,84750,3685,3677,3058,2000,78,76,5.5808825737190855,5.579409796412306,11.847448903982432,11.578372691360805,True,False
1639,17250919927953884347,172509,3785,3777,3127,2000,112,110,5.709546507618031,5.7070565250397856,11.886077584873094,11.610563503925041,True,False
1640,963585000000000000,9636,6331,6281,5441,2000,89,87,4.738084039297659,4.737164579537026,12.628217680223434,12.409656113059851,True,False
1641,17735220765861068873,177352,1593,1592,1384,2000,79,79,5.731923818831614,5.731923818831612,10.63753055152531,10.434628227636725,True,False
1642,1233691916569389,12,337,310,299,2000,55,53,4.612599457927566,4.606866914059833,8.396604781181859,8.224001674198105,True,False
1643,595982240475905683418,5959822,1627,1626,1400,0,0,0,0.0,0.0,10.667998535672528,10.451211111832329,False,True
1644,2122201944962567965,21222,3118,3116,2541,2000,61,61,4.728335221483991,4.728335221483991,11.606405212697785,11.311180660053354,True,False
1645,484184226369051340,4842,1886,1884,1591,2000,54,54,4.570222743971578,4.570222743971578,10.881113960675096,10.635718120331047,True,False
1646,1423230415426009944,14232,2819,2817,2314,2000,60,60,4.814279235894062,4.814279235894062,11.460967762570421,11.17617314910749,True,False
1647,1685686876119031549,16857,2881,2879,2371,2000,65,65,4.8749082892867035,4.874908289286703,11.49235394515987,11.211279947482009,True,False
1648,5269792500000000000,52698,8793,8742,7292,2000,83,81,4.384811667920506,4.383241058944584,13.102139753410698,12.832098846039134,True,False
